time_s,day,pressure_bar,fill_pct,liquid_flow_kg_per_h,vapor_flow_kg_per_h,bog_excess_kg
345950.0,4.004050925925926,7.183308036873459,58.34692994556994,0.0,0.0,
345960.0,4.004166666666666,7.1833262447551185,58.34697543664862,0.0,0.0,
345970.0,4.004282407407407,7.183344452688329,58.34702092777873,0.0,0.0,
345980.0,4.004398148148148,7.183362660673133,58.347066418960544,0.0,0.0,
345990.0,4.004513888888889,7.1833808687094365,58.347111910193696,0.0,0.0,
346000.0,4.00462962962963,7.183399076797274,58.347157401478455,0.0,0.0,
346010.0,4.004745370370371,7.183417284936599,58.34720289281471,0.0,0.0,
346020.0,4.004861111111111,7.183435493127354,58.3472483842024,0.0,0.0,
346030.0,4.004976851851852,7.183453701369559,58.347293875641604,0.0,0.0,
346040.0,4.005092592592592,7.183471909663178,58.347339367132314,0.0,0.0,
346050.0,4.005208333333333,7.183490118008195,58.34738485867453,0.0,0.0,
346060.0,4.005324074074074,7.183508326404594,58.347430350268326,0.0,0.0,
346070.0,4.005439814814815,7.183526534852335,58.347475841913564,0.0,0.0,
346080.0,4.0055555555555555,7.183544743351421,58.34752133361041,0.0,0.0,
346090.0,4.005671296296296,7.183562951901789,58.34756682535872,0.0,0.0,
346100.0,4.005787037037037,7.18358116050346,58.34761231715857,0.0,0.0,
346110.0,4.005902777777778,7.183599369156351,58.34765780900979,0.0,0.0,
346120.0,4.006018518518519,7.183617577860507,58.34770330091265,0.0,0.0,
346130.0,4.00613425925926,7.183635786615894,58.347748792867094,0.0,0.0,
346140.0,4.00625,7.183653995422423,58.347794284872855,0.0,0.0,
346150.0,4.0063657407407405,7.183672204280164,58.34783977693031,0.0,0.0,
346160.0,4.006481481481481,7.183690413189043,58.34788526903926,0.0,0.0,
346170.0,4.006597222222222,7.183708622149032,58.34793076119964,0.0,0.0,
346180.0,4.006712962962963,7.183726831160107,58.347976253411524,0.0,0.0,
346190.0,4.006828703703704,7.18374504022231,58.348021745675084,0.0,0.0,
346200.0,4.006944444444445,7.183763249335549,58.3480672379901,0.0,0.0,
346210.0,4.0070601851851855,7.183781458499815,58.34811273035657,0.0,0.0,
346220.0,4.007175925925926,7.183799667715092,58.34815822277459,0.0,0.0,
346230.0,4.007291666666666,7.183817876981356,58.34820371524412,0.0,0.0,
346240.0,4.007407407407407,7.183836086298593,58.348249207765214,0.0,0.0,
