time_s,day,pressure_bar,fill_pct,liquid_flow_kg_per_h,vapor_flow_kg_per_h,bog_excess_kg
797850.0,9.234375,7.207369780831118,6.174331988489524,0.0,101.33047198946407,1692.410590372636
797860.0,9.23449074074074,7.207409837275859,6.174219516941366,0.0,101.33331711516809,1692.692071809067
797870.0,9.234606481481482,7.20744988725414,6.174107044403283,0.0,101.33616169850181,1692.9735611471185
797880.0,9.234722222222222,7.207489930766986,6.173994570875485,0.0,101.33900573958374,1693.255058385284
797890.0,9.234837962962963,7.207529967815386,6.173882096358175,0.0,101.34184923853368,1693.5365635220578
797900.0,9.234953703703704,7.207569998400363,6.173769620851555,0.0,101.34469219546918,1693.8180765559339
797910.0,9.235069444444445,7.207610022522917,6.1736571443558415,0.0,101.34753461051002,1694.0995974854077
797920.0,9.235185185185186,7.207650040184054,6.173544666871237,0.0,101.3503764837743,1694.3811263089738
797930.0,9.235300925925927,7.207690051384786,6.173432188397959,0.0,101.35321781538067,1694.6626630251276
797940.0,9.235416666666667,7.207730056126124,6.173319708936206,0.0,101.35605860544779,1694.9442076323649
797950.0,9.235532407407407,7.207770054409058,6.173207228486182,0.0,101.35889885409472,1695.225760129182
797960.0,9.235648148148147,7.207810046234609,6.173094747048102,0.0,101.36173856143888,1695.5073205140748
797970.0,9.235763888888888,7.207850031603779,6.1729822646221715,0.0,101.36457772759964,1695.7888887855404
797980.0,9.235879629629629,7.207890010517582,6.172869781208598,0.0,101.36741635269505,1696.0704649420754
797990.0,9.23599537037037,7.207929982977009,6.172757296807588,0.0,101.3702544368443,1696.3520489821778
798000.0,9.23611111111111,7.207969948983084,6.17264481141935,0.0,101.37309198016462,1696.6336409043447
798010.0,9.236226851851852,7.208009908536795,6.172532325044086,0.0,101.3759289827756,1696.9152407070749
798020.0,9.236342592592592,7.208049861639154,6.172419837682017,0.0,101.37876544479434,1697.196848388866
798030.0,9.236458333333333,7.20808980829117,6.17230734933334,0.0,101.38160136633951,1697.478463948217
798040.0,9.236574074074074,7.208129748493851,6.172194859998256,0.0,101.38443674752973,1697.7600873836266
798050.0,9.236689814814815,7.20816968224819,6.172082369676981,0.0,101.38727158848337,1698.0417186935947
798060.0,9.236805555555556,7.208209609555204,6.171969878369721,0.0,101.39010588931777,1698.3233578766205
798070.0,9.236921296296297,7.208249530415891,6.171857386076689,0.0,101.39293965015182,1698.6050049312043
798080.0,9.237037037037037,7.20828944483126,6.1717448927980705,0.0,101.39577287110325,1698.8866598558463
798090.0,9.237152777777778,7.208329352802299,6.1716323985341015,0.0,101.39860555229055,1699.168322649047
798100.0,9.237268518518519,7.208369254330035,6.1715199032849615,0.0,101.40143769383032,1699.4499933093075
798110.0,9.23738425925926,7.208409149415459,6.171407407050883,0.0,101.40426929584248,1699.7316718351294
798120.0,9.2375,7.2084490380595785,6.171294909832051,0.0,101.40710035844391,1700.013358225014
798130.0,9.237615740740742,7.20848892026339,6.171182411628692,0.0,101.4099308817529,1700.295052477463
798140.0,9.23773148148148,7.208528796027903,6.171069912440993,0.0,101.41276086588664,1700.5767545909796
798150.0,9.237847222222221,7.208568665354118,6.170957412269177,0.0,101.41559031096376,1700.8584645640656
798160.0,9.237962962962962,7.208608528243042,6.170844911113434,0.0,101.41841921710156,1701.1401823952242
798170.0,9.238078703703703,7.208648384695674,6.170732408973989,0.0,101.42124758441841,1701.4219080829587
798180.0,9.238194444444444,7.208688234713015,6.1706199058510425,0.0,101.42407541303146,1701.7036416257724
798190.0,9.238310185185185,7.208728078296068,6.170507401744792,0.0,101.42690270305856,1701.9853830221698
798200.0,9.238425925925926,7.208767915445838,6.170394896655452,0.0,101.42972945461743,1702.2671322706549
798210.0,9.238541666666666,7.2088077461633215,6.170282390583229,0.0,101.43255566782585,1702.5488893697323
798220.0,9.238657407407407,7.208847570449526,6.170169883528328,0.0,101.43538134280092,1702.8306543179067
798230.0,9.238773148148148,7.20888738830545,6.170057375490957,0.0,101.43820647966075,1703.1124271136835
798240.0,9.238888888888889,7.208927199732093,6.169944866471314,0.0,101.44103107852264,1703.3942077555685
798250.0,9.23900462962963,7.208967004730462,6.169832356469618,0.0,101.443855139504,1703.675996242067
798260.0,9.23912037037037,7.2090068033015555,6.1697198454860676,0.0,101.44667866272255,1703.9577925716856
798270.0,9.239236111111111,7.209046595446374,6.169607333520868,0.0,101.44950164829565,1704.2395967429309
798280.0,9.239351851851852,7.209086381165915,6.1694948205742355,0.0,101.4523240963407,1704.5214087543097
798290.0,9.239467592592593,7.209126160461177,6.169382306646363,0.0,101.45514600697467,1704.803228604329
798300.0,9.239583333333334,7.209165933333168,6.169269791737459,0.0,101.45796738031491,1705.0850562914966
798310.0,9.239699074074075,7.209205699782881,6.169157275847744,0.0,101.46078821647914,1705.36689181432
798320.0,9.239814814814816,7.209245459811323,6.169044758977405,0.0,101.4636085155842,1705.648735171308
798330.0,9.239930555555556,7.209285213419482,6.168932241126657,0.0,101.46642827774772,1705.9305863609684
798340.0,9.240046296296295,7.209324960608367,6.1688197222957095,0.0,101.46924750308605,1706.2124453818103
798350.0,9.240162037037036,7.209364701378975,6.168707202484761,0.0,101.47206619171708,1706.494312232343
798360.0,9.240277777777777,7.209404435732307,6.168594681694019,0.0,101.4748843437577,1706.7761869110755
798370.0,9.240393518518518,7.2094441636693585,6.168482159923689,0.0,101.47770195932513,1707.058069416518
798380.0,9.240509259259259,7.209483885191119,6.168369637173983,0.0,101.48051903853607,1707.3399597471807
798390.0,9.240625,7.209523600298602,6.168257113445097,0.0,101.48333558150699,1707.6218579015738
798400.0,9.24074074074074,7.209563308992809,6.168144588737247,0.0,101.48615158835588,1707.9037638782079
798410.0,9.240856481481481,7.2096030112747185,6.168032063050636,0.0,101.4889670591999,1708.1856776755947
798420.0,9.240972222222222,7.209642707145342,6.167919536385462,0.0,101.49178199415441,1708.467599292245
798430.0,9.241087962962963,7.209682396605672,6.167807008741941,0.0,101.49459639333742,1708.7495287266709
798440.0,9.241203703703704,7.209722079656708,6.167694480120265,0.0,101.49741025686517,1709.0314659773846
798450.0,9.241319444444445,7.209761756299444,6.167581950520656,0.0,101.50022358485491,1709.313411042898
798460.0,9.241435185185185,7.209801426534887,6.167469419943304,0.0,101.50303637742277,1709.5953639217241
798470.0,9.241550925925926,7.2098410903640175,6.167356888388425,0.0,101.50584863468639,1709.8773246123758
798480.0,9.241666666666667,7.209880747787844,6.167244355856223,0.0,101.5086603567612,1710.1592931133669
798490.0,9.241782407407408,7.2099203988073635,6.167131822346906,0.0,101.5114715437647,1710.4412694232108
798500.0,9.241898148148149,7.209960043423568,6.167019287860668,0.0,101.51428219581345,1710.7232535404214
798510.0,9.24201388888889,7.209999681637455,6.166906752397725,0.0,101.5170923130238,1711.005245463513
798520.0,9.24212962962963,7.210039313450018,6.166794215958278,0.0,101.5199018955123,1711.2872451910005
798530.0,9.24224537037037,7.2100789388622495,6.166681678542527,0.0,101.52271094339531,1711.569252721399
798540.0,9.24236111111111,7.210118557875161,6.16656914015069,0.0,101.52551945678911,1711.8512680532233
798550.0,9.242476851851851,7.21015817048973,6.166456600782964,0.0,101.52832743581112,1712.1332911849897
798560.0,9.242592592592592,7.210197776706955,6.166344060439546,0.0,101.53113488057653,1712.4153221152135
798570.0,9.242708333333333,7.210237376527838,6.166231519120662,0.0,101.53394179120201,1712.6973608424114
798580.0,9.242824074074074,7.210276969953368,6.166118976826505,0.0,101.5367481678042,1712.9794073650996
798590.0,9.242939814814815,7.210316556984539,6.16600643355728,0.0,101.5395540104991,1713.2614616817955
798600.0,9.243055555555555,7.210356137622345,6.165893889313185,0.0,101.54235931940283,1713.5435237910158
798610.0,9.243171296296296,7.210395711867797,6.165781344094432,0.0,101.54516409463163,1713.8255936912785
798620.0,9.243287037037037,7.210435279721861,6.165668797901236,0.0,101.5479683363029,1714.1076713811017
798630.0,9.243402777777778,7.210474841185548,6.165556250733782,0.0,101.55077204453069,1714.3897568590028
798640.0,9.243518518518519,7.210514396259852,6.1654437025922935,0.0,101.55357521943242,1714.6718501235014
798650.0,9.24363425925926,7.210553944945755,6.165331153476959,0.0,101.55637786112399,1714.9539511731155
798660.0,9.24375,7.210593487244262,6.165218603387996,0.0,101.55917996972089,1715.2360600063646
798670.0,9.243865740740741,7.210633023156359,6.165106052325599,0.0,101.56198154533969,1715.5181766217684
798680.0,9.243981481481482,7.210672552683038,6.164993500289982,0.0,101.56478258809607,1715.8003010178463
798690.0,9.244097222222223,7.210712075825295,6.1648809472813415,0.0,101.5675830981057,1716.0824331931192
798700.0,9.244212962962964,7.21075159258412,6.164768393299886,0.0,101.57038307548487,1716.3645731461065
798710.0,9.244328703703705,7.2107911029605125,6.164655838345822,0.0,101.57318252034916,1716.6467208753297
798720.0,9.244444444444444,7.210830606955454,6.164543282419347,0.0,101.57598143281497,1716.9288763793097
798730.0,9.244560185185184,7.210870104569935,6.16443072552067,0.0,101.57877981299728,1717.2110396565681
798740.0,9.244675925925925,7.210909595804963,6.16431816765,0.0,101.58157766101175,1717.4932107056266
798750.0,9.244791666666666,7.210949080661513,6.164205608807538,0.0,101.58437497697525,1717.7753895250069
