time_s,day,pressure_bar,fill_pct,liquid_flow_kg_per_h,vapor_flow_kg_per_h,bog_excess_kg
0.0,0.0,1.0,75.0,-0.0,-0.0,0.0
10.0,0.00011574074074074075,1.0026506886945594,74.99903198063664,1174.3856691264,0.0,0.0
20.0,0.0002314814814814815,1.0051214742609687,74.99806363118266,1174.3856691264,0.0,0.0
30.0,0.00034722222222222224,1.0075848595162613,74.99709534561349,1174.3856691264,0.0,0.0
40.0,0.000462962962962963,1.010040792462628,74.99612712481635,1174.3856691264,0.0,0.0
50.0,0.0005787037037037037,1.012489225243153,74.99515896961697,1174.3856691264,0.0,0.0
60.0,0.0006944444444444445,1.0149301137048101,74.99419088078731,1174.3856691264,0.0,0.0
70.0,0.0008101851851851852,1.0173634170335442,74.9932228590508,1174.3856691264,0.0,0.0
80.0,0.000925925925925926,1.0197890974458674,74.99225490508805,1174.3856691264,0.0,0.0
90.0,0.0010416666666666667,1.0222071199251221,74.99128701953924,1174.3856691264,0.0,0.0
100.0,0.0011574074074074073,1.0246174519940479,74.99031920300932,1174.3856691264,0.0,0.0
110.0,0.0012731481481481483,1.0270200635167102,74.98935145607003,1174.3856691264,0.0,0.0
120.0,0.001388888888888889,1.0294149265248749,74.9883837792631,1174.3856691264,0.0,0.0
130.0,0.0015046296296296296,1.0318020150645868,74.98741617310154,1174.3856691264,0.0,0.0
140.0,0.0016203703703703703,1.0341813050600117,74.98644863807296,1174.3856691264,0.0,0.0
150.0,0.001736111111111111,1.036552774191683,74.98548117464047,1174.3856691264,0.0,0.0
160.0,0.001851851851851852,1.0389164017871966,74.98451378324408,1174.3856691264,0.0,0.0
170.0,0.0019675925925925924,1.041272168722685,74.98354646430279,1174.3856691264,0.0,0.0
180.0,0.0020833333333333333,1.0436200573335166,74.98257921821569,1174.3856691264,0.0,0.0
190.0,0.002199074074074074,1.0459600513330738,74.98161204536252,1174.3856691264,0.0,0.0
200.0,0.0023148148148148147,1.048292135738722,74.9806449461058,1174.3856691264,0.0,0.0
210.0,0.0024305555555555556,1.0506162968038912,74.9796779207903,1174.3856691264,0.0,0.0
220.0,0.0025462962962962965,1.0529325219558625,74.97871096974531,1174.3856691264,0.0,0.0
230.0,0.002662037037037037,1.0552407997383442,74.97774409328476,1174.3856691264,0.0,0.0
240.0,0.002777777777777778,1.057541119758473,74.9767772917075,1174.3856691264,0.0,0.0
250.0,0.0028935185185185184,1.0598334726378151,74.97581056529916,1174.3856691264,0.0,0.0
260.0,0.0030092592592592593,1.0621178499667905,74.97484391433136,1174.3856691264,0.0,0.0
270.0,0.003125,1.0643942442624068,74.97387733906375,1174.3856691264,0.0,0.0
280.0,0.0032407407407407406,1.0666626489287425,74.97291083974314,1174.3856691264,0.0,0.0
290.0,0.0033564814814814816,1.0689230582201663,74.97194441660501,1174.3856691264,0.0,0.0
300.0,0.003472222222222222,1.071175467206834,74.9709780698732,1174.3856691264,0.0,0.0
310.0,0.003587962962962963,1.073419871742423,74.97001179976098,1174.3856691264,0.0,0.0
320.0,0.003703703703703704,1.0756562684338078,74.96904560647124,1174.3856691264,0.0,0.0
330.0,0.0038194444444444443,1.0778846546125176,74.96807949019639,1174.3856691264,0.0,0.0
340.0,0.003935185185185185,1.0801050283079303,74.96711345111933,1174.3856691264,0.0,0.0
350.0,0.004050925925925926,1.0823173882219386,74.9661474894139,1174.3856691264,0.0,0.0
360.0,0.004166666666666667,1.0845217337050157,74.96518160524451,1174.3856691264,0.0,0.0
370.0,0.0042824074074074075,1.0867180647335837,74.96421579876656,1174.3856691264,0.0,0.0
380.0,0.004398148148148148,1.0889063818886227,74.96325007012727,1174.3856691264,0.0,0.0
390.0,0.0045138888888888885,1.0910866863353557,74.96228441946582,1174.3856691264,0.0,0.0
400.0,0.004629629629629629,1.0932589798039067,74.96131884691275,1174.3856691264,0.0,0.0
