time_s,day,pressure_bar,fill_pct,liquid_flow_kg_per_h,vapor_flow_kg_per_h,bog_excess_kg
1570.0,0.018171296296296297,1.3494637359891095,82.80972907486994,1467.982086408,0.0,0.0
1580.0,0.018287037037037036,1.3507746385443016,82.80852385134062,1467.982086408,0.0,0.0
1590.0,0.01840277777777778,1.3520765668035308,82.80731869652001,1467.982086408,0.0,0.0
1600.0,0.018518518518518517,1.3533695696682673,82.8061136100619,1467.982086408,0.0,0.0
1610.0,0.01863425925925926,1.3546536959030546,82.80490859162111,1467.982086408,0.0,0.0
1620.0,0.01875,1.3559289941336001,82.80370364085339,1467.982086408,0.0,0.0
1630.0,0.018865740740740742,1.3571955128448365,82.8024987574141,1467.982086408,0.0,0.0
1640.0,0.01898148148148148,1.358453300379306,82.80129394095964,1467.982086408,0.0,0.0
1650.0,0.019097222222222224,1.359702404935354,82.80008919114663,1467.982086408,0.0,0.0
1660.0,0.019212962962962963,1.360942874565491,82.79888450763218,1467.982086408,0.0,0.0
1670.0,0.019328703703703702,1.3621747571540905,82.7976798900746,1467.982086408,0.0,0.0
1680.0,0.019444444444444445,1.3633981004372335,82.79647533813218,1467.982086408,0.0,0.0
1690.0,0.019560185185185184,1.3646129520210266,82.79527085146404,1467.982086408,0.0,0.0
1700.0,0.019675925925925927,1.365819359359477,82.79406642972947,1467.982086408,0.0,0.0
1710.0,0.019791666666666666,1.3670173697531176,82.79286207258845,1467.982086408,0.0,0.0
1720.0,0.01990740740740741,1.36820703034764,82.79165777970194,1467.982086408,0.0,0.0
1730.0,0.020023148148148148,1.3693883881324427,82.79045355073103,1467.982086408,0.0,0.0
1740.0,0.02013888888888889,1.370561489939416,82.78924938533788,1467.982086408,0.0,0.0
1750.0,0.02025462962962963,1.3717263824415669,82.78804528318472,1467.982086408,0.0,0.0
1760.0,0.020370370370370372,1.372883112151958,82.78684124393546,1467.982086408,0.0,0.0
1770.0,0.02048611111111111,1.3740317254222907,82.78563726725365,1467.982086408,0.0,0.0
1780.0,0.02060185185185185,1.375172268441983,82.78443335280461,1467.982086408,0.0,0.0
1790.0,0.020717592592592593,1.3763047872368648,82.7832295002537,1467.982086408,0.0,0.0
1800.0,0.020833333333333332,1.3774293276682135,82.78202570926729,1467.982086408,0.0,0.0
1810.0,0.020949074074074075,1.3785459354316507,82.78082197951233,1467.982086408,0.0,0.0
1820.0,0.021064814814814814,1.3796546560562275,82.77961831065707,1467.982086408,0.0,0.0
1830.0,0.021180555555555557,1.3807555349033314,82.77841470237,1467.982086408,0.0,0.0
1840.0,0.021296296296296296,1.3818486171658517,82.77721115432072,1467.982086408,0.0,0.0
1850.0,0.02141203703703704,1.3829339478672444,82.77600766617962,1467.982086408,0.0,0.0
1860.0,0.021527777777777778,1.3840115718606787,82.774804237618,1467.982086408,0.0,0.0
1870.0,0.021643518518518517,1.38508153382819,82.773600868308,1467.982086408,0.0,0.0
1880.0,0.02175925925925926,1.3861438782798912,82.77239755792257,1467.982086408,0.0,0.0
1890.0,0.021875,1.3871986495531903,82.77119430613553,1467.982086408,0.0,0.0
1900.0,0.02199074074074074,1.3882458918121106,82.76999111262182,1467.982086408,0.0,0.0
1910.0,0.02210648148148148,1.3892856490465015,82.76878797705707,1467.982086408,0.0,0.0
1920.0,0.022222222222222223,1.3903179650714368,82.76758489911803,1467.982086408,0.0,0.0
1930.0,0.022337962962962962,1.3913428835265058,82.766381878482,1467.982086408,0.0,0.0
1940.0,0.022453703703703705,1.3923604478753053,82.76517891482793,1467.982086408,0.0,0.0
1950.0,0.022569444444444444,1.393370701404691,82.7639760078349,1467.982086408,0.0,0.0
1960.0,0.022685185185185187,1.394373687224389,82.76277315718359,1467.982086408,0.0,0.0
1970.0,0.022800925925925926,1.395369448266372,82.76157036255556,1467.982086408,0.0,0.0
1980.0,0.022916666666666665,1.3963580272843306,82.76036762363293,1467.982086408,0.0,0.0
1990.0,0.023032407407407408,1.3973394668533172,82.75916494009952,1467.982086408,0.0,0.0
2000.0,0.023148148148148147,1.3983138093691563,82.75796231163962,1467.982086408,0.0,0.0
2010.0,0.02326388888888889,1.3992810970481013,82.75675973793855,1467.982086408,0.0,0.0
2020.0,0.02337962962962963,1.4002413719264464,82.75555721868301,1467.982086408,0.0,0.0
2030.0,0.02349537037037037,1.4011946758601281,82.7543547535607,1467.982086408,0.0,0.0
2040.0,0.02361111111111111,1.4021410505243175,82.75315234225984,1467.982086408,0.0,0.0
2050.0,0.023726851851851853,1.4030805374132058,82.75194998447016,1467.982086408,0.0,0.0
2060.0,0.023842592592592592,1.404013177839667,82.75074767988261,1467.982086408,0.0,0.0
2070.0,0.023958333333333335,1.404939012934905,82.74954542818867,1467.982086408,0.0,0.0
2080.0,0.024074074074074074,1.4058580836483199,82.74834322908144,1467.982086408,0.0,0.0
2090.0,0.024189814814814813,1.4067704307141617,82.74714108225527,1467.982086408,0.0,0.0
2100.0,0.024305555555555556,1.4076760947163345,82.74593898740548,1467.982086408,0.0,0.0
2110.0,0.024421296296296295,1.4085751160577709,82.74473694422807,1467.982086408,0.0,0.0
2120.0,0.024537037037037038,1.4094675349586943,82.74353495241992,1467.982086408,0.0,0.0
2130.0,0.024652777777777777,1.410353391456616,82.74233301167993,1467.982086408,0.0,0.0
2140.0,0.02476851851851852,1.4112327254059958,82.7411311217073,1467.982086408,0.0,0.0
2150.0,0.02488425925925926,1.4121055764782455,82.73992928220241,1467.982086408,0.0,0.0
2160.0,0.025,1.4129719841617032,82.7387274928675,1467.982086408,0.0,0.0
2170.0,0.02511574074074074,1.4138319877613628,82.73752575340471,1467.982086408,0.0,0.0
2180.0,0.025231481481481483,1.4146856263990641,82.7363240635184,1467.982086408,0.0,0.0
2190.0,0.025347222222222222,1.415532939013272,82.73512242291345,1467.982086408,0.0,0.0
2200.0,0.02546296296296296,1.4163739643592055,82.73392083129649,1467.982086408,0.0,0.0
2210.0,0.025578703703703704,1.4172087410086893,82.73271928837457,1467.982086408,0.0,0.0
2220.0,0.025694444444444443,1.4180373073503332,82.73151779385663,1467.982086408,0.0,0.0
2230.0,0.025810185185185186,1.4188597015893876,82.73031634745179,1467.982086408,0.0,0.0
2240.0,0.025925925925925925,1.4196759617480268,82.72911494887151,1467.982086408,0.0,0.0
2250.0,0.026041666666666668,1.4204861256651933,82.7279135978275,1467.982086408,0.0,0.0
2260.0,0.026157407407407407,1.4212902309968494,82.7267122940332,1467.982086408,0.0,0.0
2270.0,0.02627314814814815,1.4220883152159571,82.7255110372028,1467.982086408,0.0,0.0
2280.0,0.02638888888888889,1.4228804156126797,82.72430982705184,1467.982086408,0.0,0.0
2290.0,0.026504629629629628,1.4236665692944996,82.72310866329721,1467.982086408,0.0,0.0
2300.0,0.02662037037037037,1.4244468131863157,82.72190754565668,1467.982086408,0.0,0.0
2310.0,0.02673611111111111,1.4252211840307014,82.72070647384972,1467.982086408,0.0,0.0
2320.0,0.026851851851851852,1.4259897183879302,82.71950544759623,1467.982086408,0.0,0.0
2330.0,0.02696759259259259,1.4267524526363256,82.71830446661794,1467.982086408,0.0,0.0
2340.0,0.027083333333333334,1.4275094229723606,82.71710353063753,1467.982086408,0.0,0.0
2350.0,0.027199074074074073,1.4282606654108887,82.71590263937875,1467.982086408,0.0,0.0
2360.0,0.027314814814814816,1.429006215785421,82.7147017925668,1467.982086408,0.0,0.0
2370.0,0.027430555555555555,1.4297461097482749,82.71350098992762,1467.982086408,0.0,0.0
2380.0,0.027546296296296298,1.4304803827709875,82.71230023118925,1467.982086408,0.0,0.0
2390.0,0.027662037037037037,1.4312090701443774,82.71109951607995,1467.982086408,0.0,0.0
2400.0,0.027777777777777776,1.431932206978966,82.70989884432964,1467.982086408,0.0,0.0
2410.0,0.02789351851851852,1.4326498282052504,82.70869821566964,1467.982086408,0.0,0.0
2420.0,0.028009259259259258,1.4333619685739134,82.70749762983188,1467.982086408,0.0,0.0
2430.0,0.028125,1.4340686626562742,82.70629708655012,1467.982086408,0.0,0.0
2440.0,0.02824074074074074,1.434769944844482,82.70509658555893,1467.982086408,0.0,0.0
2450.0,0.028356481481481483,1.4354658493519368,82.70389612659432,1467.982086408,0.0,0.0
2460.0,0.02847222222222222,1.4361564102135782,82.70269570939332,1467.982086408,0.0,0.0
2470.0,0.028587962962962964,1.4368416612862767,82.70149533369433,1467.982086408,0.0,0.0
2480.0,0.028703703703703703,1.4375216362491556,82.70029499923672,1467.982086408,0.0,0.0
2490.0,0.028819444444444446,1.4381963686040238,82.6990947057614,1467.982086408,0.0,0.0
2500.0,0.028935185185185185,1.438865891665898,82.69789445301019,1467.982086408,0.0,0.0
2510.0,0.029050925925925924,1.4395302385633637,82.69669424072713,1467.982086408,0.0,0.0
2520.0,0.029166666666666667,1.4401894422688781,82.69549406865646,1467.982086408,0.0,0.0
2530.0,0.029282407407407406,1.4408435355791205,82.6942939365436,1467.982086408,0.0,0.0
2540.0,0.02939814814814815,1.4414925511154195,82.6930938441351,1467.982086408,0.0,0.0
2550.0,0.029513888888888888,1.442136521324255,82.69189379117958,1467.982086408,0.0,0.0
2560.0,0.02962962962962963,1.4427754784774998,82.69069377742568,1467.982086408,0.0,0.0
2570.0,0.02974537037037037,1.4434094546730634,82.68949380262413,1467.982086408,0.0,0.0
2580.0,0.029861111111111113,1.4440384818351912,82.68829386652621,1467.982086408,0.0,0.0
2590.0,0.029976851851851852,1.444662591715048,82.68709396888502,1467.982086408,0.0,0.0
2600.0,0.03009259259259259,1.445281815891072,82.68589410945444,1467.982086408,0.0,0.0
2610.0,0.030208333333333334,1.4458961857694954,82.68469428798953,1467.982086408,0.0,0.0
2620.0,0.030324074074074073,1.4465057325848854,82.68349450424711,1467.982086408,0.0,0.0
2630.0,0.030439814814814815,1.4471104874004703,82.68229475798437,1467.982086408,0.0,0.0
2640.0,0.030555555555555555,1.4477104811088164,82.6810950489604,1467.982086408,0.0,0.0
2650.0,0.030671296296296297,1.4483057444321807,82.67989537693508,1467.982086408,0.0,0.0
2660.0,0.030787037037037036,1.4488963079230848,82.67869574166949,1467.982086408,0.0,0.0
2670.0,0.03090277777777778,1.4494822019648532,82.6774961429263,1467.982086408,0.0,0.0
2680.0,0.031018518518518518,1.4500634567720656,82.67629658046913,1467.982086408,0.0,0.0
2690.0,0.03113425925925926,1.4506401023910576,82.67509705406236,1467.982086408,0.0,0.0
2700.0,0.03125,1.4512121687005832,82.67389756347232,1467.982086408,0.0,0.0
2710.0,0.03136574074074074,1.4517796854121947,82.67269810846597,1467.982086408,0.0,0.0
2720.0,0.03148148148148148,1.452342682070905,82.67149868881188,1467.982086408,0.0,0.0
2730.0,0.03159722222222222,1.4529011880556244,82.67029930427941,1467.982086408,0.0,0.0
2740.0,0.031712962962962964,1.4534552325797603,82.66909995463911,1467.982086408,0.0,0.0
2750.0,0.031828703703703706,1.4540048446918392,82.66790063966332,1467.982086408,0.0,0.0
2760.0,0.03194444444444444,1.4545500532759097,82.66670135912474,1467.982086408,0.0,0.0
2770.0,0.032060185185185185,1.455090887052223,82.6655021127976,1467.982086408,0.0,0.0
2780.0,0.03217592592592593,1.4556273745778074,82.66430290045757,1467.982086408,0.0,0.0
2790.0,0.03229166666666667,1.4561595442469464,82.66310372188106,1467.982086408,0.0,0.0
2800.0,0.032407407407407406,1.4566874242918237,82.66190457684579,1467.982086408,0.0,0.0
2810.0,0.03252314814814815,1.457211042783084,82.66070546513056,1467.982086408,0.0,0.0
2820.0,0.03263888888888889,1.4577304276304504,82.65950638651572,1467.982086408,0.0,0.0
2830.0,0.03275462962962963,1.4582456065832823,82.65830734078266,1467.982086408,0.0,0.0
2840.0,0.03287037037037037,1.458756607231074,82.65710832771325,1467.982086408,0.0,0.0
2850.0,0.03298611111111111,1.459263457004213,82.65590934709114,1467.982086408,0.0,0.0
2860.0,0.033101851851851855,1.4597661831745095,82.65471039870123,1467.982086408,0.0,0.0
2870.0,0.03321759259259259,1.4602648128557747,82.6535114823294,1467.982086408,0.0,0.0
2880.0,0.03333333333333333,1.4607593730044028,82.65231259776242,1467.982086408,0.0,0.0
2890.0,0.033449074074074076,1.461249890420075,82.65111374478876,1467.982086408,0.0,0.0
2900.0,0.03356481481481482,1.4617363917462243,82.64991492319729,1467.982086408,0.0,0.0
2910.0,0.033680555555555554,1.4622189034707984,82.64871613277865,1467.982086408,0.0,0.0
2920.0,0.033796296296296297,1.4626974519100933,82.64751737332463,1467.982086408,0.0,0.0
2930.0,0.03391203703703704,1.4631720632338254,82.64631864462844,1467.982086408,0.0,0.0
2940.0,0.034027777777777775,1.4636427634672153,82.64511994648342,1467.982086408,0.0,0.0
2950.0,0.03414351851851852,1.46410957848247,82.64392127868466,1467.982086408,0.0,0.0
2960.0,0.03425925925925926,1.4645725339993276,82.64272264102843,1467.982086408,0.0,0.0
2970.0,0.034375,1.4650316555856384,82.64152403331157,1467.982086408,0.0,0.0
2980.0,0.03449074074074074,1.4654869686580796,82.6403254553325,1467.982086408,0.0,0.0
2990.0,0.03460648148148148,1.465938498482742,82.63912690689064,1467.982086408,0.0,0.0
3000.0,0.034722222222222224,1.4663862701757417,82.6379283877864,1467.982086408,0.0,0.0
3010.0,0.034837962962962966,1.4668303087038863,82.63672989782131,1467.982086408,0.0,0.0
3020.0,0.0349537037037037,1.4672706388853027,82.63553143679812,1467.982086408,0.0,0.0
3030.0,0.035069444444444445,1.4677072853900945,82.63433300452088,1467.982086408,0.0,0.0
3040.0,0.03518518518518519,1.4681402727408597,82.6331346007939,1467.982086408,0.0,0.0
3050.0,0.03530092592592592,1.4685696253135363,82.63193622542362,1467.982086408,0.0,0.0
