time_s,day,pressure_bar,fill_pct,liquid_flow_kg_per_h,vapor_flow_kg_per_h,bog_excess_kg
0.0,0.0,1.0,83.0,-0.0,-0.0,
10.0,0.00011574074074074075,1.01948207344408,82.99930460586305,895.8551910009564,-895.8551910009564,
20.0,0.0002314814814814815,1.038743648545047,82.99861051334695,894.102602255492,-894.102602255492,
30.0,0.00034722222222222224,1.0579569797070223,82.99791812250673,892.3993256789013,-892.3993256789013,
40.0,0.000462962962962963,1.0771219024668222,82.9972274111343,890.728490839739,-890.728490839739,
50.0,0.0005787037037037037,1.096238382668038,82.99653835667526,889.0889458802261,-889.0889458802261,
60.0,0.0006944444444444445,1.1153064820135605,82.9958509365284,887.4795904176375,-887.4795904176375,
70.0,0.0008101851851851852,1.134326334920178,82.9951651282283,885.8993747662124,-885.8993747662124,
80.0,0.000925925925925926,1.153298132108973,82.99448090955921,884.3472982899051,-884.3472982899051,
90.0,0.0010416666666666667,1.1722221085123374,82.99379825862833,882.8224073469787,-882.8224073469787,
100.0,0.0011574074074074073,1.191098534099463,82.99311715391222,881.3237930619771,-881.3237930619771,
110.0,0.0012731481481481483,1.2099277067577041,82.99243757428646,879.850589052433,-879.850589052433,
120.0,0.001388888888888889,1.2287099466695879,82.99175949904392,878.4019691822901,-878.4019691822901,
130.0,0.0015046296296296296,1.2474455918061895,82.99108290790319,876.9771453824045,-876.9771453824045,
140.0,0.0016203703703703703,1.2661349942721807,82.99040778101272,875.5753655608712,-875.5753655608712,
150.0,0.001736111111111111,1.2847785173119,82.98973409895079,874.195911614158,-874.195911614158,
160.0,0.001851851851851852,1.3033765328362723,82.98906184272093,872.8380975435385,-872.8380975435385,
170.0,0.0019675925925925924,1.3219294193658402,82.98839099374715,871.5012676780987,-871.5012676780987,
180.0,0.0020833333333333333,1.3404375603096585,82.98772153386723,870.1847950015148,-870.1847950015148,
190.0,0.002199074074074074,1.3589013425178895,82.98705344532328,868.8880795791205,-868.8880795791205,
200.0,0.0023148148148148147,1.377321155060042,82.98638671075452,867.610547081559,-867.610547081559,
210.0,0.0024305555555555556,1.3956973881896708,82.98572131318639,866.3516473986095,-866.3516473986095,
220.0,0.0025462962962962965,1.414030432465329,82.98505723602216,865.1108533395945,-865.1108533395945,
230.0,0.002662037037037037,1.4323206780023792,82.9843944630331,863.8876594141435,-863.8876594141435,
240.0,0.002777777777777778,1.4505685138354005,82.98373297834776,862.6815806883769,-862.6815806883769,
250.0,0.0028935185185185184,1.4687743273747085,82.98307276644297,861.4921517125831,-861.4921517125831,
260.0,0.0030092592592592593,1.4869385039430065,82.9824138121348,860.318925513925,-860.318925513925,
270.0,0.003125,1.5050614263804716,82.98175610056781,859.1614726521763,-859.1614726521763,
280.0,0.0032407407407407406,1.523143474709006,82.98109961720651,858.0193803316942,-858.0193803316942,
