time_s,day,pressure_bar,fill_pct,liquid_flow_kg_per_h,vapor_flow_kg_per_h,bog_excess_kg
569510.0,6.591550925925926,1.7074261630884005,35.27933690900395,1001.1536691263999,173.232,0.0
569520.0,6.591666666666667,1.7074078361639426,35.27826537874969,1001.1536691263999,173.232,0.0
569530.0,6.591782407407408,1.7073895085545114,35.27719384906586,1001.1536691263999,173.232,0.0
569540.0,6.5918981481481485,1.7073711802600275,35.2761223199526,1001.1536691263999,173.232,0.0
569550.0,6.592013888888889,1.7073528512804086,35.27505079140995,1001.1536691263999,173.232,0.0
569560.0,6.592129629629629,1.707334521615575,35.273979263437916,1001.1536691263999,173.232,0.0
569570.0,6.59224537037037,1.7073161912654546,35.272907736036586,1001.1536691263999,173.232,0.0
569580.0,6.592361111111111,1.7072978602299682,35.271836209205944,1001.1536691263999,173.232,0.0
569590.0,6.592476851851852,1.7072795285090387,35.27076468294592,1001.1536691263999,173.232,0.0
569600.0,6.592592592592593,1.7072611961025945,35.269693157256675,1001.1536691263999,173.232,0.0
569610.0,6.592708333333333,1.707242863010561,35.268621632138164,1001.1536691263999,173.232,0.0
569620.0,6.592824074074074,1.7072245292328712,35.26755010759043,1001.1536691263999,173.232,0.0
569630.0,6.592939814814815,1.7072061947694535,35.26647858361356,1001.1536691263999,173.232,0.0
569640.0,6.593055555555556,1.7071878596202383,35.265407060207565,1001.1536691263999,173.232,0.0
569650.0,6.593171296296297,1.7071695237851638,35.26433553737244,1001.1536691263999,173.232,0.0
569660.0,6.593287037037037,1.7071511872641578,35.263264015108156,1001.1536691263999,173.232,0.0
569670.0,6.5934027777777775,1.7071328500571596,35.26219249341484,1001.1536691263999,173.232,0.0
569680.0,6.593518518518518,1.7071145121641045,35.2611209722925,1001.1536691263999,173.232,0.0
569690.0,6.593634259259259,1.7070961735849257,35.26004945174107,1001.1536691263999,173.232,0.0
569700.0,6.59375,1.7070778343195665,35.25897793176068,1001.1536691263999,173.232,0.0
569710.0,6.593865740740741,1.7070594943679662,35.25790641235138,1001.1536691263999,173.232,0.0
569720.0,6.593981481481482,1.7070411537300612,35.25683489351308,1001.1536691263999,173.232,0.0
569730.0,6.5940972222222225,1.7070228124057965,35.25576337524591,1001.1536691263999,173.232,0.0
569740.0,6.594212962962963,1.7070044703951106,35.254691857549794,1001.1536691263999,173.232,0.0
569750.0,6.594328703703703,1.7069861276979494,35.25362034042487,1001.1536691263999,173.232,0.0
569760.0,6.594444444444444,1.7069677843142543,35.25254882387104,1001.1536691263999,173.232,0.0
569770.0,6.594560185185185,1.706949440243969,35.25147730788841,1001.1536691263999,173.232,0.0
569780.0,6.594675925925926,1.706931095487041,35.250405792477,1001.1536691263999,173.232,0.0
569790.0,6.594791666666667,1.706912750043412,35.249334277636734,1001.1536691263999,173.232,0.0
569800.0,6.594907407407407,1.706894403913031,35.248262763367805,1001.1536691263999,173.232,0.0
569810.0,6.595023148148148,1.7068760570958457,35.247191249670074,1001.1536691263999,173.232,0.0
569820.0,6.595138888888889,1.7068577095935147,35.24611973654387,1001.1536691263999,173.232,0.0
569830.0,6.59525462962963,1.7068393614062491,35.24504822398918,1001.1536691263999,173.232,0.0
569840.0,6.595370370370371,1.7068210125339345,35.24397671200599,1001.1536691263999,173.232,0.0
569850.0,6.595486111111111,1.7068026629764583,35.24290520059454,1001.1536691263999,173.232,0.0
569860.0,6.5956018518518515,1.706784312733699,35.241833689754564,1001.1536691263999,173.232,0.0
569870.0,6.595717592592592,1.7067659618055515,35.240762179486374,1001.1536691263999,173.232,0.0
569880.0,6.595833333333333,1.7067476101919081,35.23969066978988,1001.1536691263999,173.232,0.0
569890.0,6.595949074074074,1.706729257892661,35.23861916066514,1001.1536691263999,173.232,0.0
569900.0,6.596064814814815,1.7067109049077076,35.237547652112234,1001.1536691263999,173.232,0.0
569910.0,6.596180555555556,1.7066925512369457,35.23647614413113,1001.1536691263999,173.232,0.0
569920.0,6.5962962962962965,1.706674196880278,35.23540463672189,1001.1536691263999,173.232,0.0
569930.0,6.596412037037037,1.7066558418376045,35.23433312988454,1001.1536691263999,173.232,0.0
569940.0,6.596527777777778,1.706637486108835,35.23326162361916,1001.1536691263999,173.232,0.0
569950.0,6.596643518518518,1.706619129693876,35.23219011792575,1001.1536691263999,173.232,0.0
569960.0,6.596759259259259,1.706600772592635,35.231118612804366,1001.1536691263999,173.232,0.0
569970.0,6.596875,1.7065824148050197,35.23004710825493,1001.1536691263999,173.232,0.0
569980.0,6.596990740740741,1.7065640563309488,35.22897560427764,1001.1536691263999,173.232,0.0
569990.0,6.5971064814814815,1.706545697170334,35.2279041008724,1001.1536691263999,173.232,0.0
570000.0,6.597222222222222,1.7065273373230934,35.22683259803936,1001.1536691263999,173.232,0.0
570010.0,6.597337962962963,1.706508976789144,35.22576109577846,1001.1536691263999,173.232,0.0
570020.0,6.597453703703704,1.706490615568404,35.22468959408972,1001.1536691263999,173.232,0.0
570030.0,6.597569444444445,1.7064722536607995,35.22361809297331,1001.1536691263999,173.232,0.0
570040.0,6.597685185185185,1.7064538910662477,35.22254659242904,1001.1536691263999,173.232,0.0
570050.0,6.597800925925926,1.706435527784673,35.221475092457084,1001.1536691263999,173.232,0.0
570060.0,6.597916666666666,1.7064171638160044,35.220403593057476,1001.1536691263999,173.232,0.0
570070.0,6.598032407407407,1.7063987991601663,35.21933209423017,1001.1536691263999,173.232,0.0
570080.0,6.598148148148148,1.7063804338170863,35.218260595975224,1001.1536691263999,173.232,0.0
570090.0,6.598263888888889,1.7063620677866942,35.21718909829272,1001.1536691263999,173.232,0.0
570100.0,6.59837962962963,1.7063437010689213,35.2161176011826,1001.1536691263999,173.232,0.0
570110.0,6.598495370370371,1.7063253336637005,35.215046104644976,1001.1536691263999,173.232,0.0
570120.0,6.598611111111111,1.7063069655709644,35.213974608679834,1001.1536691263999,173.232,0.0
570130.0,6.598726851851852,1.706288596790646,35.212903113287176,1001.1536691263999,173.232,0.0
570140.0,6.598842592592592,1.706270227322682,35.211831618467045,1001.1536691263999,173.232,0.0
570150.0,6.598958333333333,1.706251857167009,35.21076012421946,1001.1536691263999,173.232,0.0
570160.0,6.599074074074074,1.7062334863235618,35.20968863054452,1001.1536691263999,173.232,0.0
570170.0,6.599189814814815,1.7062151147922815,35.20861713744218,1001.1536691263999,173.232,0.0
570180.0,6.5993055555555555,1.7061967425731082,35.20754564491246,1001.1536691263999,173.232,0.0
570190.0,6.599421296296296,1.7061783696659767,35.20647415295538,1001.1536691263999,173.232,0.0
570200.0,6.599537037037037,1.7061599960708338,35.20540266157103,1001.1536691263999,173.232,0.0
570210.0,6.599652777777778,1.7061416217876189,35.20433117075935,1001.1536691263999,173.232,0.0
570220.0,6.599768518518519,1.7061232468162713,35.20325968052037,1001.1536691263999,173.232,0.0
570230.0,6.59988425925926,1.7061048711567408,35.20218819085421,1001.1536691263999,173.232,0.0
570240.0,6.6,1.70608649480897,35.20111670176086,1001.1536691263999,173.232,0.0
570250.0,6.6001157407407405,1.7060681177729013,35.20004521324021,1001.1536691263999,173.232,0.0
570260.0,6.600231481481481,1.7060497400484869,35.19897372529257,1001.1536691263999,173.232,0.0
570270.0,6.600347222222222,1.7060313616356682,35.197902237917674,1001.1536691263999,173.232,0.0
570280.0,6.600462962962963,1.70601298253475,35.19683075111569,1001.1536691263999,173.232,0.0
570290.0,6.600578703703704,1.7059946027473494,35.19575926488678,1001.1536691263999,173.232,0.0
570300.0,6.600694444444445,1.7059762222733494,35.194687779230996,1001.1536691263999,173.232,0.0
570310.0,6.6008101851851855,1.7059578411126324,35.19361629414847,1001.1536691263999,173.232,0.0
570320.0,6.600925925925926,1.7059394592650805,35.192544809639074,1001.1536691263999,173.232,0.0
570330.0,6.601041666666666,1.705921076730582,35.19147332570297,1001.1536691263999,173.232,0.0
570340.0,6.601157407407407,1.7059026935090276,35.19040184234016,1001.1536691263999,173.232,0.0
570350.0,6.601273148148148,1.7058843096003118,35.18933035955076,1001.1536691263999,173.232,0.0
570360.0,6.601388888888889,1.7058659250043242,35.188258877334604,1001.1536691263999,173.232,0.0
570370.0,6.60150462962963,1.7058475397209654,35.18718739569194,1001.1536691263999,173.232,0.0
570380.0,6.60162037037037,1.705829153750136,35.1861159146227,1001.1536691263999,173.232,0.0
570390.0,6.601736111111111,1.7058107670917326,35.18504443412695,1001.1536691263999,173.232,0.0
570400.0,6.601851851851852,1.7057923797456631,35.18397295420469,1001.1536691263999,173.232,0.0
570410.0,6.601967592592593,1.7057739917118298,35.182901474855946,1001.1536691263999,173.232,0.0
570420.0,6.602083333333334,1.7057556029901437,35.18182999608087,1001.1536691263999,173.232,0.0
